Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ὑπάγεις,You are going,V-PIA-2S,G5217,John 11,4024,10
ἐκεῖ,there,Adv,G1563,John 11,4025,10
Ἀπεκρίθη,Answered,V-AIP-3S,G611,John 11,4026,10
Οὐχὶ,Not,IntPrtcl,G3780,John 11,4027,10
δώδεκα,twelve,Adj-NFP,G1427,John 11,4028,10
ὧραί,hours,N-NFP,G5610,John 11,4029,10
εἰσιν,are there,V-PIA-3P,G1510,John 11,4030,10
ἡμέρας,day,N-GFS,G2250,John 11,4031,10
ἐάν,If,Conj,G1437,John 11,4032,10
περιπατῇ,walks,V-PSA-3S,G4043,John 11,4033,10
τῇ,the,Art-DFS,G3588,John 11,4034,10
ἡμέρᾳ,day,N-DFS,G2250,John 11,4035,10
οὐ,not,Adv,G3756,John 11,4036,10
προσκόπτει,he stumbles,V-PIA-3S,G4350,John 11,4037,10
τὸ,the,Art-ANS,G3588,John 11,4038,10
φῶς,light,N-ANS,G5457,John 11,4039,10
κόσμου,world,N-GMS,G2889,John 11,4040,10
τούτου,of this,DPro-GMS,G3778,John 11,4041,10
βλέπει,he sees,V-PIA-3S,G991,John 11,4042,10
ἐὰν,if,Conj,G1437,John 11,4043,10
νυκτί,night,N-DFS,G3571,John 11,4044,10
τὸ,the,Art-NNS,G3588,John 11,4045,10
φῶς,light,N-NNS,G5457,John 11,4046,10
Ταῦτα,These things,DPro-ANP,G3778,John 11,4047,10
αὐτοῖς,to them,PPro-DM3P,G846,John 11,4048,10
φίλος,friend,Adj-NMS,G5384,John 11,4049,10
ἡμῶν,of us,PPro-G1P,G1473,John 11,4050,10
κεκοίμηται,has fallen asleep,V-RIM/P-3S,G2837,John 11,4051,10
ἀλλὰ,but,Conj,G235,John 11,4052,10
πορεύομαι,I go,V-PIM/P-1S,G4198,John 11,4053,10
ἐξυπνίσω,I may awaken,V-ASA-1S,G1852,John 11,4054,10
αὐτόν,him,PPro-AM3S,G846,John 11,4055,10
Εἶπαν,Said,V-AIA-3P,G2036,John 11,4056,10
μαθηταὶ,disciples,N-NMP,G3101,John 11,4057,10
εἰ,if,Conj,G1487,John 11,4058,10
σωθήσεται,he will get well,V-FIP-3S,G4982,John 11,4059,10
εἰρήκει,Had spoken,V-LIA-3S,G2046,John 11,4060,10
περὶ,of,Prep,G4012,John 11,4061,10
θανάτου,death,N-GMS,G2288,John 11,4062,10
ἐκεῖνοι,they,DPro-NMP,G1565,John 11,4063,10
ἔδοξαν,thought,V-AIA-3P,G1380,John 11,4064,10
κοιμήσεως,rest,N-GFS,G2838,John 11,4065,10
ὕπνου,of sleep,N-GMS,G5258,John 11,4066,10
Τότε,Then,Adv,G5119,John 11,4067,10
παρρησίᾳ,plainly,N-DFS,G3954,John 11,4068,10
ἀπέθανεν,has died,V-AIA-3S,G599,John 11,4069,10
χαίρω,I rejoice,V-PIA-1S,G5463,John 11,4070,10
ὑμᾶς,you,PPro-A2P,G4771,John 11,4071,10
πιστεύσητε,you might believe,V-ASA-2P,G4100,John 11,4072,10
ἤμην,I was,V-IIM-1S,G1510,John 11,4073,10
ἄγωμεν,let us go,V-PSA-1P,G71,John 11,4074,10
Εἶπεν,Said,V-AIA-3S,G2036,John 11,4075,10
Θωμᾶς,Thomas,N-NMS,G2381,John 11,4076,10
λεγόμενος,called,V-PPM/P-NMS,G3004,John 11,4077,10
Δίδυμος,Didymus,N-NMS,G1324,John 11,4078,10
συμμαθηταῖς,fellow disciples,N-DMP,G4827,John 11,4079,10
ἡμεῖς,us,PPro-N1P,G1473,John 11,4080,10
ἀποθάνωμεν,we may die,V-ASA-1P,G599,John 11,4081,10
μετ,with,Prep,G3326,John 11,4082,10
Ἐλθὼν,Having come,V-APA-NMS,G2064,John 11,4083,10
εὗρεν,found,V-AIA-3S,G2147,John 11,4084,10
τέσσαρας,four,Adj-AFP,G5064,John 11,4085,10
ἤδη,already,Adv,G2235,John 11,4086,10
ἔχοντα,having been,V-PPA-AMS,G2192,John 11,4087,10
τῷ,the,Art-DNS,G3588,John 11,4088,10
μνημείῳ,tomb,N-DNS,G3419,John 11,4089,10
ἡ,-,Art-NFS,G3588,John 11,4090,10
Βηθανία,Bethany,N-NFS,G963,John 11,4091,10
ἐγγὺς,near,Prep,G1451,John 11,4092,10
τῶν,-,Art-GNP,G3588,John 11,4093,10
Ἱεροσολύμων,Jerusalem,N-GNP,G2414,John 11,4094,10
ἀπὸ,away,Adv,G575,John 11,4095,10
σταδίων,stadia,N-GMP,G4712,John 11,4096,10
δεκαπέντε,fifteen,Adj-GMP,G1178,John 11,4097,10
πολλοὶ,Many,Adj-NMP,G4183,John 11,4098,10
τῶν,the,Art-GMP,G3588,John 11,4099,10
Ἰουδαίων,Jews,Adj-GMP,G2453,John 11,4100,10
ἐληλύθεισαν,had come,V-LIA-3P,G2064,John 11,4101,10
Μαριὰμ,Mary,N-AFS,G3137,John 11,4102,10
παραμυθήσωνται,they might console,V-ASM-3P,G3888,John 11,4103,10
αὐτὰς,them,PPro-AF3P,G846,John 11,4104,10
ἀδελφοῦ,brother,N-GMS,G80,John 11,4105,10
Μάρθα,Martha,N-NFS,G3136,John 11,4106,10
ἔρχεται,is coming,V-PIM/P-3S,G2064,John 11,4107,10
ὑπήντησεν,met,V-AIA-3S,G5221,John 11,4108,10
τῷ,the,Art-DMS,G3588,John 11,4109,10
οἴκῳ,house,N-DMS,G3624,John 11,4110,10
ἐκαθέζετο,was sitting,V-IIM/P-3S,G2516,John 11,4111,10
τὸν,-,Art-AMS,G3588,John 11,4112,10
Ἰησοῦν,Jesus,N-AMS,G2424,John 11,4113,10
ἦς,You had been,V-IIA-2S,G1510,John 11,4114,10
ὧδε,here,Adv,G5602,John 11,4115,10
ἂν,-,Prtcl,G302,John 11,4116,10
ἀδελφός,brother,N-NMS,G80,John 11,4117,10
μου,of me,PPro-G1S,G1473,John 11,4118,10
ἀλλὰ,Nevertheless,Conj,G235,John 11,4119,10
οἶδα,I know,V-RIA-1S,G1492,John 11,4120,10
ὅσα,whatever,RelPro-ANP,G3745,John 11,4121,10
αἰτήσῃ,You might ask,V-ASM-2S,G154,John 11,4122,10
Θεὸν,God,N-AMS,G2316,John 11,4123,10
δώσει,will give,V-FIA-3S,G1325,John 11,4124,10
σοι,You,PPro-D2S,G4771,John 11,4125,10
Θεός,God,N-NMS,G2316,John 11,4126,10
Λέγει,Says,V-PIA-3S,G3004,John 11,4127,10
αὐτῇ,to her,PPro-DF3S,G846,John 11,4128,10
Ἀναστήσεται,Will rise again,V-FIM-3S,G450,John 11,4129,10
σου,of you,PPro-G2S,G4771,John 11,4130,10
Οἶδα,I know,V-RIA-1S,G1492,John 11,4131,10
ἀναστήσεται,he will rise again,V-FIM-3S,G450,John 11,4132,10
ἀναστάσει,resurrection,N-DFS,G386,John 11,4133,10
ἐσχάτῃ,last,Adj-DFS,G2078,John 11,4134,10
Ἐγώ,I,PPro-N1S,G1473,John 11,4135,10
εἰμι,am,V-PIA-1S,G1510,John 11,4136,10
ἀνάστασις,resurrection,N-NFS,G386,John 11,4137,10
ζωή,life,N-NFS,G2222,John 11,4138,10
πιστεύων,believing,V-PPA-NMS,G4100,John 11,4139,10
ἐμὲ,Me,PPro-A1S,G1473,John 11,4140,10
κἂν,even if,Adv,G2579,John 11,4141,10
ἀποθάνῃ,he should die,V-ASA-3S,G599,John 11,4142,10
ζήσεται,he will live,V-FIM-3S,G2198,John 11,4143,10
πᾶς,everyone,Adj-NMS,G3956,John 11,4144,10
ζῶν,living,V-PPA-NMS,G2198,John 11,4145,10
μὴ,not,Adv,G3361,John 11,4146,10
αἰῶνα,age,N-AMS,G165,John 11,4147,10
πιστεύεις,Believe you,V-PIA-2S,G4100,John 11,4148,10
Ναί,Yes,Prtcl,G3483,John 11,4149,10
ἐγὼ,I,PPro-N1S,G1473,John 11,4150,10
πεπίστευκα,have believed,V-RIA-1S,G4100,John 11,4151,10
σὺ,You,PPro-N2S,G4771,John 11,4152,10
εἶ,are,V-PIA-2S,G1510,John 11,4153,10
Χριστὸς,Christ,N-NMS,G5547,John 11,4154,10
κόσμον,world,N-AMS,G2889,John 11,4155,10
ἐρχόμενος,coming,V-PPM/P-NMS,G2064,John 11,4156,10
Καὶ,And,Conj,G2532,John 11,4157,10
εἰποῦσα,having said,V-APA-NFS,G2036,John 11,4158,10
ἀπῆλθεν,she went away,V-AIA-3S,G565,John 11,4159,10
ἐφώνησεν,called,V-AIA-3S,G5455,John 11,4160,10
λάθρᾳ,secretly,Adv,G2977,John 11,4161,10
Ὁ,The,Art-NMS,G3588,John 11,4162,10
Διδάσκαλος,Teacher,N-NMS,G1320,John 11,4163,10
πάρεστιν,is come,V-PIA-3S,G3918,John 11,4164,10
φωνεῖ,He calls,V-PIA-3S,G5455,John 11,4165,10
ἐκείνη,She,DPro-NFS,G1565,John 11,4166,10
ἠγέρθη,rose up,V-AIP-3S,G1453,John 11,4167,10
ταχὺ,quickly,Adv,G5035,John 11,4168,10
ἤρχετο,was coming,V-IIM/P-3S,G2064,John 11,4169,10
Οὔπω,Not yet,Adv,G3768,John 11,4170,10
ἐληλύθει,had come,V-LIA-3S,G2064,John 11,4171,10
κώμην,village,N-AFS,G2968,John 11,4172,10
ἔτι,still,Adv,G2089,John 11,4173,10
ὅπου,where,Adv,G3699,John 11,4174,10
ὄντες,being,V-PPA-NMP,G1510,John 11,4175,10
οἰκίᾳ,house,N-DFS,G3614,John 11,4176,10
παραμυθούμενοι,consoling,V-PPM/P-NMP,G3888,John 11,4177,10
αὐτήν,her,PPro-AF3S,G846,John 11,4178,10
ἰδόντες,having seen,V-APA-NMP,G3708,John 11,4179,10
ταχέως,quickly,Adv,G5030,John 11,4180,10
ἀνέστη,she rose up,V-AIA-3S,G450,John 11,4181,10
ἐξῆλθεν,went out,V-AIA-3S,G1831,John 11,4182,10
ἠκολούθησαν,followed,V-AIA-3P,G190,John 11,4183,10
δόξαντες,having supposed,V-APA-NMP,G1380,John 11,4184,10
ὑπάγει,she is going,V-PIA-3S,G5217,John 11,4185,10
μνημεῖον,tomb,N-ANS,G3419,John 11,4186,10
κλαύσῃ,she might weep,V-ASA-3S,G2799,John 11,4187,10
ἦλθεν,she came,V-AIA-3S,G2064,John 11,4188,10
ἰδοῦσα,having seen,V-APA-NFS,G3708,John 11,4189,10
ἔπεσεν,fell,V-AIA-3S,G4098,John 11,4190,10
λέγουσα,saying,V-PPA-NFS,G3004,John 11,4191,10
ἄν,-,Prtcl,G302,John 11,4192,10
εἶδεν,He saw,V-AIA-3S,G3708,John 11,4193,10
αὐτὴν,her,PPro-AF3S,G846,John 11,4194,10
κλαίουσαν,weeping,V-PPA-AFS,G2799,John 11,4195,10
συνελθόντας,having come with,V-APA-AMP,G4905,John 11,4196,10
Ἰουδαίους,Jews,Adj-AMP,G2453,John 11,4197,10
κλαίοντας,weeping,V-PPA-AMP,G2799,John 11,4198,10
ἐνεβριμήσατο,He was deeply moved,V-AIM-3S,G1690,John 11,4199,10
πνεύματι,in spirit,N-DNS,G4151,John 11,4200,10
ἐτάραξεν,troubled,V-AIA-3S,G5015,John 11,4201,10
ἑαυτόν,Himself,RefPro-AM3S,G1438,John 11,4202,10
Ποῦ,Where,Adv,G4226,John 11,4203,10
τεθείκατε,have you laid,V-RIA-2P,G5087,John 11,4204,10
ἔρχου,come,V-PMM/P-2S,G2064,John 11,4205,10
Ἐδάκρυσεν,Wept,V-AIA-3S,G1145,John 11,4206,10
Ἔλεγον,Were saying,V-IIA-3P,G2036,John 11,4207,10
Ἴδε,Behold,V-AMA-2S,G2400,John 11,4208,10
πῶς,how,Adv,G4459,John 11,4209,10
ἐφίλει,He loved,V-IIA-3S,G5368,John 11,4210,10
Τινὲς,Some,IPro-NMP,G5100,John 11,4211,10
ἐξ,of,Prep,G1537,John 11,4212,10
αὐτῶν,them,PPro-GM3P,G846,John 11,4213,10
εἶπαν,said,V-AIA-3P,G2036,John 11,4214,10
Οὐκ,Not,Adv,G3756,John 11,4215,10
ἐδύνατο,was able,V-IIM/P-3S,G1410,John 11,4216,10
οὗτος,this man,DPro-NMS,G3778,John 11,4217,10
ἀνοίξας,having opened,V-APA-NMS,G455,John 11,4218,10
ὀφθαλμοὺς,eyes,N-AMP,G3788,John 11,4219,10
τυφλοῦ,blind,Adj-GMS,G5185,John 11,4220,10
ποιῆσαι,to have caused,V-ANA,G4160,John 11,4221,10
ἐμβριμώμενος,being deeply moved,V-PPM/P-NMS,G1690,John 11,4222,10
ἑαυτῷ,Himself,RefPro-DM3S,G1438,John 11,4223,10
σπήλαιον,a cave,N-NNS,G4693,John 11,4224,10
λίθος,a stone,N-NMS,G3037,John 11,4225,10
ἐπέκειτο,was lying,V-IIM/P-3S,G1945,John 11,4226,10
ἐπ,against,Prep,G1909,John 11,4227,10
αὐτῷ,it,PPro-DN3S,G846,John 11,4228,10
Ἄρατε,Take away,V-AMA-2P,G142,John 11,4229,10
λίθον,stone,N-AMS,G3037,John 11,4230,10
ἀδελφὴ,sister,N-NFS,G79,John 11,4231,10
τετελευτηκότος,having died,V-RPA-GMS,G5053,John 11,4232,10
ὄζει,he stinks,V-PIA-3S,G3605,John 11,4233,10
τεταρταῖος,four days,Adj-NMS,G5066,John 11,4234,10
γάρ,for,Conj,G1063,John 11,4235,10
ἐστιν,it is,V-PIA-3S,G1510,John 11,4236,10
εἶπόν,said I,V-AIA-1S,G2036,John 11,4237,10
πιστεύσῃς,you should believe,V-ASA-2S,G4100,John 11,4238,10
ὄψῃ,you will see,V-FIM-2S,G3708,John 11,4239,10
δόξαν,glory,N-AFS,G1391,John 11,4240,10
Ἦραν,They took away,V-AIA-3P,G142,John 11,4241,10
ἦρεν,lifted,V-AIA-3S,G142,John 11,4242,10
ἄνω,upward,Adv,G507,John 11,4243,10
Πάτερ,Father,N-VMS,G3962,John 11,4244,10
εὐχαριστῶ,I thank,V-PIA-1S,G2168,John 11,4245,10
ἤκουσάς,You have heard,V-AIA-2S,G191,John 11,4246,10
ᾔδειν,knew,V-LIA-1S,G1492,John 11,4247,10
πάντοτέ,always,Adv,G3842,John 11,4248,10
ἀκούεις,You hear,V-PIA-2S,G191,John 11,4249,10
διὰ,on account of,Prep,G1223,John 11,4250,10
ὄχλον,crowd,N-AMS,G3793,John 11,4251,10
περιεστῶτα,standing around,V-RPA-AMS,G4026,John 11,4252,10
εἶπον,I said it,V-AIA-1S,G2036,John 11,4253,10
πιστεύσωσιν,they may believe,V-ASA-3P,G4100,John 11,4254,10
σύ,You,PPro-N2S,G4771,John 11,4255,10
με,Me,PPro-A1S,G1473,John 11,4256,10
ἀπέστειλας,sent,V-AIA-2S,G649,John 11,4257,10
ταῦτα,these things,DPro-ANP,G3778,John 11,4258,10
εἰπὼν,having said,V-APA-NMS,G2036,John 11,4259,10
φωνῇ,in a voice,N-DFS,G5456,John 11,4260,10
μεγάλῃ,loud,Adj-DFS,G3173,John 11,4261,10
ἐκραύγασεν,He cried out,V-AIA-3S,G2905,John 11,4262,10
Λάζαρε,Lazarus,N-VMS,G2976,John 11,4263,10
δεῦρο,come,V-M-2S,G1204,John 11,4264,10
ἔξω,forth,Adv,G1854,John 11,4265,10
τεθνηκὼς,having been dead,V-RPA-NMS,G2348,John 11,4266,10
δεδεμένος,being bound,V-RPM/P-NMS,G1210,John 11,4267,10
τὰς,the,Art-AFP,G3588,John 11,4268,10
χεῖρας,hands,N-AFP,G5495,John 11,4269,10
κειρίαις,with linen strips,N-DFP,G2750,John 11,4270,10
ὄψις,face,N-NFS,G3799,John 11,4271,10
σουδαρίῳ,in a headcloth,N-DNS,G4676,John 11,4272,10
περιεδέδετο,bound about,V-LIM/P-3S,G4019,John 11,4273,10
Λύσατε,Unbind,V-AMA-2P,G3089,John 11,4274,10
ἄφετε,allow,V-AMA-2P,G863,John 11,4275,10
ὑπάγειν,to go,V-PNA,G5217,John 11,4276,10
Πολλοὶ,Many,Adj-NMP,G4183,John 11,4277,10
ἐλθόντες,having come,V-APA-NMP,G2064,John 11,4278,10
θεασάμενοι,having seen,V-APM-NMP,G2300,John 11,4279,10
ἃ,what,RelPro-ANP,G3739,John 11,4280,10
ἐποίησεν,He did,V-AIA-3S,G4160,John 11,4281,10
ἐπίστευσαν,believed,V-AIA-3P,G4100,John 11,4282,10
τινὲς,some,IPro-NMP,G5100,John 11,4283,10
ἀπῆλθον,went,V-AIA-3P,G565,John 11,4284,10
Φαρισαίους,Pharisees,N-AMP,G5330,John 11,4285,10
ἃ,what,RelPro-ANP,G3739,John 11,4286,10
Συνήγαγον,Gathered,V-AIA-3P,G4863,John 11,4287,10
ἀρχιερεῖς,chief priests,N-NMP,G749,John 11,4288,10
Φαρισαῖοι,Pharisees,N-NMP,G5330,John 11,4289,10
συνέδριον,a council,N-ANS,G4892,John 11,4290,10
ἔλεγον,they were saying,V-IIA-3P,G2036,John 11,4291,10
Τί,What,IPro-ANS,G5101,John 11,4292,10
ποιοῦμεν,are we to do,V-PIA-1P,G4160,John 11,4293,10
ἄνθρωπος,man,N-NMS,G444,John 11,4294,10
πολλὰ,many,Adj-ANP,G4183,John 11,4295,10
ποιεῖ,does,V-PIA-3S,G4160,John 11,4296,10
σημεῖα,signs,N-ANP,G4592,John 11,4297,10
ἀφῶμεν,we shall let him alone,V-ASA-1P,G863,John 11,4298,10
οὕτως,like this,Adv,G3779,John 11,4299,10
πάντες,all,Adj-NMP,G3956,John 11,4300,10
πιστεύσουσιν,will believe,V-FIA-3P,G4100,John 11,4301,10
ἐλεύσονται,will come,V-FIM-3P,G2064,John 11,4302,10
Ῥωμαῖοι,Romans,Adj-NMP,G4514,John 11,4303,10
ἀροῦσιν,will take away,V-FIA-3P,G142,John 11,4304,10
τόπον,place,N-AMS,G5117,John 11,4305,10
ἔθνος,nation,N-ANS,G1484,John 11,4306,10
Εἷς,One,Adj-NMS,G1520,John 11,4307,10
Καϊάφας,Caiaphas,N-NMS,G2533,John 11,4308,10
ἀρχιερεὺς,high priest,N-NMS,G749,John 11,4309,10
ὢν,being,V-PPA-NMS,G1510,John 11,4310,10
ἐνιαυτοῦ,year,N-GMS,G1763,John 11,4311,10
ἐκείνου,same,DPro-GMS,G1565,John 11,4312,10
Ὑμεῖς,You,PPro-N2P,G4771,John 11,4313,10
οἴδατε,know,V-RIA-2P,G1492,John 11,4314,10
οὐδέν,nothing,Adj-ANS,G3762,John 11,4315,10
οὐδὲ,nor,Conj,G3761,John 11,4316,10
λογίζεσθε,consider you,V-PIM/P-2P,G3049,John 11,4317,10
συμφέρει,it is profitable,V-PIA-3S,G4851,John 11,4318,10
ὑμῖν,for you,PPro-D2P,G4771,John 11,4319,10
εἷς,one,Adj-NMS,G1520,John 11,4320,10
λαοῦ,people,N-GMS,G2992,John 11,4321,10
ὅλον,all,Adj-NNS,G3650,John 11,4322,10
ἔθνος,nation,N-NNS,G1484,John 11,4323,10
ἀπόληται,should perish,V-ASM-3S,G622,John 11,4324,10
Τοῦτο,This,DPro-ANS,G3778,John 11,4325,10
ἀφ,from,Prep,G575,John 11,4326,10
ἑαυτοῦ,himself,RefPro-GM3S,G1438,John 11,4327,10
ἐπροφήτευσεν,he prophesied,V-AIA-3S,G4395,John 11,4328,10
ἔμελλεν,was about,V-IIA-3S,G3195,John 11,4329,10
ἀποθνήσκειν,to die,V-PNA,G599,John 11,4330,10
τοῦ,the,Art-GNS,G3588,John 11,4331,10
ἔθνους,nation,N-GNS,G1484,John 11,4332,10
οὐχ,not,Adv,G3756,John 11,4333,10
μόνον,only,Adv,G3440,John 11,4334,10
τὰ,the,Art-ANP,G3588,John 11,4335,10
τέκνα,children,N-ANP,G5043,John 11,4336,10
διεσκορπισμένα,having been scattered,V-RPM/P-ANP,G1287,John 11,4337,10
συναγάγῃ,He might gather together,V-ASA-3S,G4863,John 11,4338,10
ἕν,one,Adj-ANS,G1520,John 11,4339,10
Ἀπ,From,Prep,G575,John 11,4340,10
ἐκείνης,that,DPro-GFS,G1565,John 11,4341,10
ἐβουλεύσαντο,they took counsel together,V-AIM-3P,G1011,John 11,4342,10
ἀποκτείνωσιν,they might kill,V-ASA-3P,G615,John 11,4343,10
οὐκέτι,no longer,Adv,G3765,John 11,4344,10
περιεπάτει,walked,V-IIA-3S,G4043,John 11,4345,10
Ἰουδαίοις,Jews,Adj-DMP,G2453,John 11,4346,10
ἐκεῖθεν,from there,Adv,G1564,John 11,4347,10
χώραν,region,N-AFS,G5561,John 11,4348,10
ἐρήμου,wilderness,Adj-GFS,G2048,John 11,4349,10
Ἐφραὶμ,Ephraim,N-AMS,G2187,John 11,4350,10
λεγομένην,called,V-PPM/P-AFS,G3004,John 11,4351,10
πόλιν,a city,N-AFS,G4172,John 11,4352,10
κἀκεῖ,And there,Conj,G2546,John 11,4353,10
μαθητῶν,disciples,N-GMP,G3101,John 11,4354,10
ἐγγὺς,near,Adv,G1451,John 11,4355,10
πάσχα,Passover,N-NNS,G3957,John 11,4356,10
ἀνέβησαν,went up,V-AIA-3P,G305,John 11,4357,10
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,John 11,4358,10
χώρας,region,N-GFS,G5561,John 11,4359,10
πρὸ,before,Prep,G4253,John 11,4360,10
πάσχα,Passover,N-GNS,G3957,John 11,4361,10
ἁγνίσωσιν,they might purify,V-ASA-3P,G48,John 11,4362,10
ἑαυτούς,themselves,RefPro-AM3P,G1438,John 11,4363,10
ἀλλήλων,one another,RecPro-GMP,G240,John 11,4364,10
ἱερῷ,temple,N-DNS,G2411,John 11,4365,10
ἑστηκότες,standing,V-RPA-NMP,G2476,John 11,4366,10
Τί,What,IPro-NNS,G5101,John 11,4367,10
δοκεῖ,does it seem,V-PIA-3S,G1380,John 11,4368,10
ἔλθῃ,He will come,V-ASA-3S,G2064,John 11,4369,10
ἑορτήν,feast,N-AFS,G1859,John 11,4370,10
δεδώκεισαν,Had given,V-LIA-3P,G1325,John 11,4371,10
ἐντολὰς,a command,N-AFP,G1785,John 11,4372,10
γνῷ,should know,V-ASA-3S,G1097,John 11,4373,10
ποῦ,where,Adv,G4226,John 11,4374,10
μηνύσῃ,he should show it,V-ASA-3S,G3377,John 11,4375,10
ὅπως,so that,Conj,G3704,John 11,4376,10
πιάσωσιν,they might seize,V-ASA-3P,G4084,John 11,4377,10
Ὁ,-,Art-NMS,G3588,John 12,4378,10
οὖν,Therefore,Conj,G3767,John 12,4379,10
Ἰησοῦς,Jesus,N-NMS,G2424,John 12,4380,10
πρὸ,before,Prep,G4253,John 12,4381,10
ἓξ,six,Adj-GFP,G1803,John 12,4382,10
ἡμερῶν,days,N-GFP,G2250,John 12,4383,10
τοῦ,the,Art-GNS,G3588,John 12,4384,10
πάσχα,Passover,N-GNS,G3957,John 12,4385,10
ἦλθεν,came,V-AIA-3S,G2064,John 12,4386,10
εἰς,to,Prep,G1519,John 12,4387,10
Βηθανίαν,Bethany,N-AFS,G963,John 12,4388,10
ὅπου,where,Adv,G3699,John 12,4389,10
ἦν,was,V-IIA-3S,G1510,John 12,4390,10
Λάζαρος,Lazarus,N-NMS,G2976,John 12,4391,10
ὃν,whom,RelPro-AMS,G3739,John 12,4392,10
ἤγειρεν,had raised,V-AIA-3S,G1453,John 12,4393,10
ἐκ,out from,Prep,G1537,John 12,4394,10
νεκρῶν,the dead,Adj-GMP,G3498,John 12,4395,10
ἐποίησαν,They made,V-AIA-3P,G4160,John 12,4396,10
αὐτῷ,Him,PPro-DM3S,G846,John 12,4397,10
δεῖπνον,a supper,N-ANS,G1173,John 12,4398,10
ἐκεῖ,there,Adv,G1563,John 12,4399,10
καὶ,and,Conj,G2532,John 12,4400,10
ἡ,-,Art-NFS,G3588,John 12,4401,10
Μάρθα,Martha,N-NFS,G3136,John 12,4402,10
διηκόνει,was serving,V-IIA-3S,G1247,John 12,4403,10
ὁ,-,Art-NMS,G3588,John 12,4404,10
δὲ,and,Conj,G1161,John 12,4405,10
εἷς,one,Adj-NMS,G1520,John 12,4406,10
τῶν,those,Art-GMP,G3588,John 12,4407,10
ἀνακειμένων,reclining,V-PPM/P-GMP,G345,John 12,4408,10
σὺν,with,Prep,G4862,John 12,4409,10
Μαριὰμ,Mary,N-NFS,G3137,John 12,4410,10
λαβοῦσα,having taken,V-APA-NFS,G2983,John 12,4411,10
λίτραν,a litra,N-AFS,G3046,John 12,4412,10
μύρου,of fragrant oil,N-GNS,G3464,John 12,4413,10
νάρδου,of nard,N-GFS,G3487,John 12,4414,10
πιστικῆς,pure,Adj-GFS,G4101,John 12,4415,10
πολυτίμου,of great price,Adj-GFS,G4186,John 12,4416,10
ἤλειψεν,anointed,V-AIA-3S,G218,John 12,4417,10
τοὺς,the,Art-AMP,G3588,John 12,4418,10
πόδας,feet,N-AMP,G4228,John 12,4419,10
τοῦ,-,Art-GMS,G3588,John 12,4420,10
Ἰησοῦ,of Jesus,N-GMS,G2424,John 12,4421,10
ἐξέμαξεν,wiped,V-AIA-3S,G1591,John 12,4422,10
ταῖς,with the,Art-DFP,G3588,John 12,4423,10
θριξὶν,hair,N-DFP,G2359,John 12,4424,10
αὐτῆς,of her,PPro-GF3S,G846,John 12,4425,10
αὐτοῦ,of Him,PPro-GM3S,G846,John 12,4426,10
οἰκία,house,N-NFS,G3614,John 12,4427,10
ἐπληρώθη,was filled,V-AIP-3S,G4137,John 12,4428,10
τῆς,the,Art-GFS,G3588,John 12,4429,10
ὀσμῆς,fragrance,N-GFS,G3744,John 12,4430,10
Λέγει,Says,V-PIA-3S,G3004,John 12,4431,10
Ἰούδας,Judas,N-NMS,G2455,John 12,4432,10
Ἰσκαριώτης,Iscariot,N-NMS,G2469,John 12,4433,10
ἐκ,of,Prep,G1537,John 12,4434,10
μαθητῶν,disciples,N-GMP,G3101,John 12,4435,10
μέλλων,being about,V-PPA-NMS,G3195,John 12,4436,10
αὐτὸν,Him,PPro-AM3S,G846,John 12,4437,10
παραδιδόναι,to betray,V-PNA,G3860,John 12,4438,10
Διὰ,Because of,Prep,G1223,John 12,4439,10
τί,why,IPro-ANS,G5101,John 12,4440,10
τοῦτο,this,DPro-NNS,G3778,John 12,4441,10
τὸ,-,Art-NNS,G3588,John 12,4442,10
μύρον,fragrant oil,N-NNS,G3464,John 12,4443,10
οὐκ,not,Adv,G3756,John 12,4444,10
ἐπράθη,was sold,V-AIP-3S,G4097,John 12,4445,10
τριακοσίων,for three hundred,Adj-GNP,G5145,John 12,4446,10
δηναρίων,denarii,N-GNP,G1220,John 12,4447,10
ἐδόθη,given,V-AIP-3S,G1325,John 12,4448,10
πτωχοῖς,to the poor,Adj-DMP,G4434,John 12,4449,10
εἶπεν,He said,V-AIA-3S,G2036,John 12,4450,10
τοῦτο,this,DPro-ANS,G3778,John 12,4451,10
οὐχ,not,Adv,G3756,John 12,4452,10
ὅτι,because,Conj,G3754,John 12,4453,10
περὶ,for,Prep,G4012,John 12,4454,10
πτωχῶν,poor,Adj-GMP,G4434,John 12,4455,10
ἔμελεν,he was caring,V-IIA-3S,G3199,John 12,4456,10
ἀλλ,but,Conj,G235,John 12,4457,10
κλέπτης,a thief,N-NMS,G2812,John 12,4458,10
τὸ,the,Art-ANS,G3588,John 12,4459,10
γλωσσόκομον,money bag,N-ANS,G1101,John 12,4460,10
ἔχων,having,V-PPA-NMS,G2192,John 12,4461,10
τὰ,that,Art-ANP,G3588,John 12,4462,10
βαλλόμενα,being put into it,V-PPM/P-ANP,G906,John 12,4463,10
ἐβάσταζεν,he used to pilfer,V-IIA-3S,G941,John 12,4464,10
Εἶπεν,Said,V-AIA-3S,G2036,John 12,4465,10
Ἄφες,Leave alone,V-AMA-2S,G863,John 12,4466,10
αὐτήν,her,PPro-AF3S,G846,John 12,4467,10
